chr20	50130882	50131382	50131132	2	-	TMEM189	50123769	50131132
chr20	50190483	50190983	50190733	2	+	CEBPB	50190733	50192689
chr20	50510103	50510603	50510353	2	+	PTPN1	50510353	50585241
chr20	50691278	50691778	50691528	2	-	RIPOR3	50586107	50691528
chr20	50731293	50731793	50731543	2	+	PARD6B	50731543	50753741
chr20	50731414	50731914	50731664	1	+	PARD6B	50731664	50756795
chr20	50794643	50795143	50794893	2	+	BCAS4	50794893	50877177
chr20	50794743	50795243	50794993	2	+	BCAS4	50794993	50882676
chr20	50794780	50795280	50795030	2	+	BCAS4	50795030	50876723
chr20	50905308	50905808	50905558	2	-	ADNP	50888915	50905558
chr20	50928482	50928982	50928732	2	-	ADNP	50889047	50928732
chr20	50931125	50931625	50931375	2	-	ADNP	50889047	50931375
chr20	50931171	50931671	50931421	2	-	ADNP	50890335	50931421
chr20	50909541	50910041	50909791	2	-	ADNP	50890348	50909791
chr20	50931114	50931614	50931364	2	-	ADNP	50890371	50931364
chr20	50958300	50958800	50958550	2	-	DPM1	50934866	50958550
chr20	50958305	50958805	50958555	2	-	DPM1	50934866	50958555
chr20	50958575	50959075	50958825	2	+	MOCS3	50958825	50963931
chr20	51022879	51023379	51023129	2	-	KCNG1	51003655	51023129
chr20	51542469	51542969	51542719	2	-	NFATC2	51386956	51542719
chr20	51542469	51542969	51542719	2	-	NFATC2	51386956	51542719
chr20	51562581	51563081	51562831	2	-	NFATC2	51388625	51562831
chr20	51542469	51542969	51542719	2	-	NFATC2	51391227	51542719
chr20	51562379	51562879	51562629	2	-	NFATC2	51391227	51562629
chr20	51562581	51563081	51562831	2	-	NFATC2	51391227	51562831
chr20	51768078	51768578	51768328	2	-	ATP9A	51596513	51768328
chr20	51768384	51768884	51768634	2	-	ATP9A	51596513	51768634
chr20	51802270	51802770	51802520	2	-	SALL4	51782330	51802520
chr20	51802225	51802725	51802475	1	-	SALL4	51784264	51802475
chr20	52191529	52192029	52191779	2	-	ZFP64	52051662	52191779
chr20	52105394	52105894	52105644	2	-	ZFP64	52084010	52105644
chr20	52191447	52191947	52191697	2	-	ZFP64	52084010	52191697
chr20	52191510	52192010	52191760	2	-	ZFP64	52151277	52191760
chr20	52191518	52192018	52191768	2	-	ZFP64	52151277	52191768
chr20	52191736	52192236	52191986	2	-	ZFP64	52151277	52191986
chr20	52972156	52972656	52972406	2	+	TSHZ2	52972406	53495330
chr20	53185032	53185532	53185282	2	+	TSHZ2	53185282	53487479
chr20	53593589	53594089	53593839	2	-	ZNF217	53567064	53593839
chr20	54070295	54070795	54070545	2	-	BCAS1	53943540	54070545
chr20	54070344	54070844	54070594	2	-	BCAS1	53943540	54070594
chr20	54173723	54174223	54173973	2	-	CYP24A1	54153448	54173973
chr20	54173399	54173899	54173649	2	-	CYP24A1	54153961	54173649
chr20	54171703	54172203	54171953	2	-	CYP24A1	54154712	54171953
chr20	54207596	54208096	54207846	2	+	PFDN4	54207846	54219953
chr20	54475346	54475846	54475596	2	+	DOK5	54475596	54651171
chr20	54475467	54475967	54475717	2	+	DOK5	54475717	54650890
chr20	56005222	56005722	56005472	2	-	CBLN4	55997439	56005472
chr20	56248481	56248981	56248731	2	+	MC3R	56248731	56249815
chr20	56358664	56359164	56358914	2	+	FAM210B	56358914	56368663
chr20	56391946	56392446	56392196	2	-	AURKA	56369389	56392196
chr20	56391955	56392455	56392205	2	-	AURKA	56369389	56392205
chr20	56391965	56392465	56392215	2	-	AURKA	56369389	56392215
chr20	56392045	56392545	56392295	2	-	AURKA	56369389	56392295
chr20	56392046	56392546	56392296	2	-	AURKA	56369389	56392296
chr20	56392087	56392587	56392337	2	-	AURKA	56369389	56392337
chr20	56391965	56392465	56392215	2	-	AURKA	56369664	56392215
chr20	56392143	56392643	56392393	2	+	CSTF1	56392393	56406369
chr20	56411861	56412361	56412111	2	+	CASS4	56412111	56458780
chr20	56412010	56412510	56412260	2	+	CASS4	56412260	56460387
chr20	56468340	56468840	56468590	2	+	RTF2	56468590	56519449
chr20	56468363	56468863	56468613	1	+	RTF2	56468613	56518887
chr20	56525675	56526175	56525925	1	-	GCNT7	56491491	56525925
chr20	56524235	56524735	56524485	2	+	FAM209A	56524485	56526142
chr20	56532995	56533495	56533245	2	+	FAM209B	56533245	56536520
chr20	56629051	56629551	56629301	2	+	TFAP2C	56629301	56639283
chr20	57266378	57266878	57266628	1	-	BMP7	57168747	57266628
chr20	57266092	57266592	57266342	1	-	BMP7	57170530	57266342
chr20	57266379	57266879	57266629	1	-	BMP7	57172995	57266629
chr20	57329508	57330008	57329758	2	+	SPO11	57329758	57343994
chr20	57329562	57330062	57329812	2	+	SPO11	57329812	57343994
chr20	57329608	57330108	57329858	1	+	SPO11	57329858	57343994
chr20	57350759	57351259	57351009	2	+	RAE1	57351009	57379211
chr20	57350972	57351472	57351222	2	+	RAE1	57351222	57379211
chr20	57351001	57351501	57351251	2	+	RAE1	57351251	57375106
chr20	57351293	57351793	57351543	2	+	RAE1	57351543	57379211
chr20	57359730	57360230	57359980	2	-	MTRNR2L3	57358441	57359980
chr20	57391156	57391656	57391406	2	+	RBM38	57391406	57409333
chr20	57391177	57391677	57391427	2	+	RBM38	57391427	57407713
chr20	57391979	57392479	57392229	2	+	RBM38	57392229	57407860
chr20	57524857	57525357	57525107	2	-	CTCFL	57495965	57525107
chr20	57524617	57525117	57524867	2	-	CTCFL	57497163	57524867
chr20	57525402	57525902	57525652	2	-	CTCFL	57497163	57525652
chr20	57525402	57525902	57525652	2	-	CTCFL	57497163	57525652
chr20	57524959	57525459	57525209	2	-	CTCFL	57497167	57525209
chr20	57525329	57525829	57525579	2	-	CTCFL	57497167	57525579
chr20	57524007	57524507	57524257	2	-	CTCFL	57499553	57524257
chr20	57524857	57525357	57525107	1	-	CTCFL	57499553	57525107
chr20	57524857	57525357	57525107	2	-	CTCFL	57499553	57525107
chr20	57524617	57525117	57524867	2	-	CTCFL	57506741	57524867
chr20	57524857	57525357	57525107	1	-	CTCFL	57506741	57525107
chr20	57524857	57525357	57525107	2	-	CTCFL	57506741	57525107
chr20	57525402	57525902	57525652	1	-	CTCFL	57506741	57525652
chr20	57525402	57525902	57525652	2	-	CTCFL	57506741	57525652
chr20	57524617	57525117	57524867	2	-	CTCFL	57518494	57524867
chr20	57525402	57525902	57525652	2	-	CTCFL	57518494	57525652
chr20	57560829	57561329	57561079	2	+	PCK1	57561079	57568112
chr20	57620223	57620723	57620473	2	-	ZBP1	57603845	57620473
chr20	57620326	57620826	57620576	2	-	ZBP1	57603845	57620576
chr20	57620144	57620644	57620394	2	-	ZBP1	57612890	57620394
chr20	57709652	57710152	57709902	2	-	PMEPA1	57648391	57709902
chr20	57710319	57710819	57710569	2	-	PMEPA1	57648391	57710569
chr20	57710339	57710839	57710589	2	-	PMEPA1	57648391	57710589
chr20	57691580	57692080	57691830	2	-	PMEPA1	57652036	57691830
chr20	58150653	58151153	58150903	2	+	C20orf85	58150903	58161150
chr20	58228403	58228903	58228653	2	-	ANKRD60	58218494	58228653
chr20	58309445	58309945	58309695	2	+	RAB22A	58309695	58367507
chr20	58388871	58389371	58389121	2	+	VAPB	58389121	58451101
chr20	58389062	58389562	58389312	2	+	VAPB	58389312	58445552
chr20	58514688	58515188	58514938	2	-	APCDD1L	58459100	58514938
chr20	58651021	58651521	58651271	2	+	STX16	58651271	58679526
chr20	58651032	58651532	58651282	2	+	STX16	58651282	58679500
chr20	58651032	58651532	58651282	2	+	STX16	58651282	58679526
chr20	58651183	58651683	58651433	2	+	STX16-NPEPL1	58651433	58715410
chr20	58651354	58651854	58651604	2	+	STX16	58651604	58679526
chr20	58651628	58652128	58651878	2	+	STX16	58651878	58679526
chr20	58688880	58689380	58689130	2	+	NPEPL1	58689130	58715633
chr20	58688884	58689384	58689134	2	+	NPEPL1	58689134	58715550
chr20	58692362	58692862	58692612	2	+	NPEPL1	58692612	58715844
chr20	58839467	58839967	58839717	2	+	GNAS	58839717	58911192
chr20	58839497	58839997	58839747	2	+	GNAS	58839747	58900410
chr20	58839497	58839997	58839747	2	+	GNAS	58839747	58911192
chr20	58852463	58852963	58852713	2	+	GNAS	58852713	58911192
chr20	58853012	58853512	58853262	2	+	GNAS	58853262	58857191
chr20	58853012	58853512	58853262	2	+	GNAS	58853262	58911192
chr20	58853205	58853705	58853455	2	+	GNAS	58853455	58855333
chr20	58891051	58891551	58891301	2	+	GNAS	58891301	58911192
chr20	58891052	58891552	58891302	2	+	GNAS	58891302	58911192
chr20	58891052	58891552	58891302	2	+	GNAS	58891302	58911192
chr20	58891113	58891613	58891363	2	+	GNAS	58891363	58911192
chr20	58891465	58891965	58891715	2	+	GNAS	58891715	58900410
chr20	58980957	58981457	58981207	2	+	NELFCD	58981207	58995133
chr20	59006997	59007497	59007247	2	-	CTSZ	58995184	59007247
chr20	59019003	59019503	59019253	2	+	TUBB1	59019253	59026654
chr20	59032132	59032632	59032382	2	-	ATP5F1E	59025466	59032382
chr20	59032042	59032542	59032292	2	-	ATP5F1E	59025972	59032292
chr20	59032095	59032595	59032345	2	-	ATP5F1E	59028677	59032345
chr20	59042659	59043159	59042909	2	-	PRELID3B	59033144	59042909
chr20	59042555	59043055	59042805	2	-	PRELID3B	59034633	59042805
chr20	59123130	59123630	59123380	2	+	ZNF831	59123380	59259113
chr20	59190769	59191269	59191019	1	+	ZNF831	59191019	59259110
chr20	59300176	59300676	59300426	2	+	EDN3	59300426	59325992
chr20	59300192	59300692	59300442	2	+	EDN3	59300442	59325992
chr20	59300296	59300796	59300546	2	+	EDN3	59300546	59325962
chr20	59300367	59300867	59300617	2	+	EDN3	59300617	59324746
chr20	59300452	59300952	59300702	2	+	EDN3	59300702	59325992
chr20	59577258	59577758	59577508	2	+	PHACTR3	59577508	59847711
chr20	59604297	59604797	59604547	2	+	PHACTR3	59604547	59847711
chr20	59676410	59676910	59676660	2	+	PHACTR3	59676660	59847711
chr20	59720959	59721459	59721209	2	+	PHACTR3	59721209	59847711
chr20	59720959	59721459	59721209	2	+	PHACTR3	59721209	59847711
chr20	59933405	59933905	59933655	2	-	SYCP2	59863562	59933655
chr20	59933513	59934013	59933763	2	+	FAM217B	59933763	59948680
chr20	59940047	59940547	59940297	2	-	PPP1R3D	59936667	59940297
chr20	59940188	59940688	59940438	2	+	FAM217B	59940438	59948680
chr20	59958176	59958676	59958426	2	+	CDH26	59958426	60013113
chr20	59996113	59996613	59996363	2	+	CDH26	59996363	60014079
chr20	59996123	59996623	59996373	2	+	CDH26	59996373	60014529
chr20	61252175	61252675	61252425	2	+	CDH4	61252425	61940617
chr20	61569884	61570384	61570134	2	+	CDH4	61570134	61937218
chr20	61599510	61600010	61599760	2	+	CDH4	61599760	61937249
chr20	62065560	62066060	62065810	2	-	TAF4	61974797	62065810
chr20	62122210	62122710	62122460	2	+	LSM14B	62122460	62128030
chr20	62122256	62122756	62122506	2	+	LSM14B	62122506	62135378
chr20	62143180	62143680	62143430	2	-	PSMA7	62136734	62143430
chr20	62142346	62142846	62142596	2	-	PSMA7	62136856	62142596
chr20	62143180	62143680	62143430	2	-	PSMA7	62139330	62143430
chr20	62143544	62144044	62143794	2	+	SS18L1	62143794	62182484
chr20	62182794	62183294	62183044	2	+	MTG2	62183044	62202767
chr20	62220005	62220505	62220255	2	-	HRH3	62214969	62220255
chr20	62238234	62238734	62238484	2	+	OSBPL2	62238484	62296213
chr20	62238270	62238770	62238520	2	+	OSBPL2	62238520	62296211
chr20	62238273	62238773	62238523	2	+	OSBPL2	62238523	62294201
chr20	62238302	62238802	62238552	2	+	OSBPL2	62238552	62294865
chr20	62238313	62238813	62238563	2	+	OSBPL2	62238563	62294851
chr20	62238339	62238839	62238589	2	+	OSBPL2	62238589	62294856
chr20	62238698	62239198	62238948	2	+	OSBPL2	62238948	62282091
chr20	62254902	62255402	62255152	2	+	OSBPL2	62255152	62294870
chr20	62301842	62302342	62302092	2	+	ADRM1	62302092	62308862
chr20	62367062	62367562	62367312	2	-	LAMA5	62309064	62367312
chr20	62386865	62387365	62387115	2	+	RPS21	62387115	62388519
chr20	62387046	62387546	62387296	2	+	RPS21	62387296	62388520
chr20	62407035	62407535	62407285	2	-	CABLES2	62388631	62407285
chr20	62427283	62427783	62427533	2	-	RBBP8NL	62410236	62427533
chr20	62475720	62476220	62475970	2	-	GATA5	62463496	62475970
chr20	62656108	62656608	62656358	2	+	SLCO4A1	62656358	62672293
chr20	62708586	62709086	62708836	2	+	NTSR1	62708836	62762771
chr20	62796202	62796702	62796452	2	+	MRGBP	62796452	62801738
chr20	62804584	62805084	62804834	2	+	OGFR	62804834	62814000
chr20	62805635	62806135	62805885	2	+	OGFR	62805885	62814000
chr20	62816799	62817299	62817049	2	+	COL9A3	62817049	62841159
chr20	62816811	62817311	62817061	2	+	COL9A3	62817061	62841159
chr20	62861513	62862013	62861763	2	-	TCFL5	62841114	62861763
chr20	62926253	62926753	62926503	2	-	DIDO1	62877742	62926503
chr20	62926253	62926753	62926503	2	-	DIDO1	62887213	62926503
chr20	62937702	62938202	62937952	2	-	DIDO1	62904997	62937952
chr20	62926221	62926721	62926471	2	-	DIDO1	62905002	62926471
chr20	62926219	62926719	62926469	2	-	DIDO1	62905004	62926469
chr20	62914156	62914656	62914406	2	-	DIDO1	62905005	62914406
chr20	62937868	62938368	62938118	2	+	GID8	62938118	62948475
chr20	62952396	62952896	62952646	2	+	SLC17A9	62952646	62969585
chr20	62952456	62952956	62952706	2	+	SLC17A9	62952706	62968597
chr20	63006785	63007285	63007035	2	-	BHLHE23	63005926	63007035
chr20	63215984	63216484	63216234	2	-	YTHDF1	63195428	63216234
chr20	63215889	63216389	63216139	1	-	YTHDF1	63196366	63216139
chr20	63235632	63236132	63235882	2	+	BIRC7	63235882	63240495
chr20	63235632	63236132	63235882	2	+	BIRC7	63235882	63240507
chr20	63237951	63238451	63238201	2	+	BIRC7	63238201	63239610
chr20	63253187	63253687	63253437	2	-	NKAIN4	63240783	63253437
chr20	63254290	63254790	63254540	2	-	NKAIN4	63240783	63254540
chr20	63272444	63272944	63272694	2	-	NKAIN4	63241389	63272694
chr20	63272534	63273034	63272784	2	+	ARFGAP1	63272784	63289793
chr20	63272546	63273046	63272796	2	+	ARFGAP1	63272796	63287937
chr20	63272582	63273082	63272832	2	+	ARFGAP1	63272832	63289788
chr20	63272614	63273114	63272864	2	+	ARFGAP1	63272864	63289344
chr20	63292935	63293435	63293185	2	+	COL20A1	63293185	63330933
chr20	63294789	63295289	63295039	2	+	COL20A1	63295039	63334851
chr20	63361093	63361593	63361343	2	-	CHRNA4	63343222	63361343
chr20	63472427	63472927	63472677	2	-	KCNQ2	63400209	63472677
chr20	63472305	63472805	63472555	2	-	KCNQ2	63400215	63472555
chr20	63472305	63472805	63472555	2	-	KCNQ2	63400215	63472555
chr20	63472305	63472805	63472555	2	-	KCNQ2	63400215	63472555
chr20	63472348	63472848	63472598	2	-	KCNQ2	63400215	63472598
chr20	63463612	63464112	63463862	2	-	KCNQ2	63406078	63463862
chr20	63472340	63472840	63472590	2	-	KCNQ2	63406136	63472590
chr20	63472255	63472755	63472505	2	-	KCNQ2	63406445	63472505
chr20	63472259	63472759	63472509	2	-	KCNQ2	63406465	63472509
chr20	63472390	63472890	63472640	2	-	KCNQ2	63433677	63472640
chr20	63499072	63499572	63499322	2	-	EEF1A2	63488011	63499322
chr20	63520473	63520973	63520723	2	+	PPDPF	63520723	63522206
chr20	63520524	63521024	63520774	2	+	PPDPF	63520774	63521938
chr20	63537104	63537604	63537354	2	-	PTK6	63528000	63537354
chr20	63547254	63547754	63547504	2	-	SRMS	63540809	63547504
chr20	63552769	63553269	63553019	2	+	FNDC11	63553019	63556683
chr20	63553464	63553964	63553714	2	+	FNDC11	63553714	63556668
chr20	63553892	63554392	63554142	2	+	FNDC11	63554142	63556708
chr20	63567824	63568324	63568074	2	-	HELZ2	63558085	63568074
chr20	63572205	63572705	63572455	2	-	HELZ2	63559201	63572455
chr20	63604652	63605152	63604902	2	-	GMEB2	63587601	63604902
chr20	63619626	63620126	63619876	2	-	GMEB2	63587601	63619876
chr20	63626791	63627291	63627041	2	-	GMEB2	63587601	63627041
chr20	63653177	63653677	63653427	2	-	STMN3	63639707	63653427
chr20	63657559	63658059	63657809	2	+	RTEL1	63657809	63696253
chr20	63658040	63658540	63658290	2	+	RTEL1	63658290	63695980
chr20	63658043	63658543	63658293	2	+	RTEL1	63658293	63696242
chr20	63658063	63658563	63658313	2	+	RTEL1	63658313	63696243
chr20	63659049	63659549	63659299	2	+	RTEL1-TNFRSF6B	63659299	63698684
chr20	63696400	63696900	63696650	2	+	TNFRSF6B	63696650	63698684
chr20	63707408	63707908	63707658	2	-	ARFRP1	63698641	63707658
chr20	63707588	63708088	63707838	2	-	ARFRP1	63699455	63707838
chr20	63707666	63708166	63707916	2	-	ARFRP1	63699477	63707916
chr20	63707775	63708275	63708025	2	-	ARFRP1	63700053	63708025
chr20	63707214	63707714	63707464	2	+	ZGPAT	63707464	63736141
chr20	63707784	63708284	63708034	2	+	ZGPAT	63708034	63736142
chr20	63707802	63708302	63708052	2	+	ZGPAT	63708052	63736142
chr20	63707835	63708335	63708085	2	+	ZGPAT	63708085	63736142
chr20	63707839	63708339	63708089	2	+	ZGPAT	63708089	63736141
chr20	63708613	63709113	63708863	2	+	AL121845.3	63708863	63739103
chr20	63736392	63736892	63736642	2	+	LIME1	63736642	63739103
chr20	63736406	63736906	63736656	2	+	LIME1	63736656	63738674
chr20	63736418	63736918	63736668	2	+	LIME1	63736668	63738805
chr20	63738019	63738519	63738269	2	+	AL121845.2	63738269	63740398
chr20	63739610	63740110	63739860	2	+	SLC2A4RG	63739860	63743505
chr20	63830964	63831464	63831214	2	-	ZBTB46	63743665	63831214
chr20	63861247	63861747	63861497	2	+	ABHD16B	63861497	63862988
chr20	63864992	63865492	63865242	2	+	TPD52L2	63865242	63890424
chr20	63865039	63865539	63865289	2	+	TPD52L2	63865289	63891545
chr20	63865039	63865539	63865289	2	+	TPD52L2	63865289	63891545
chr20	63865039	63865539	63865289	2	+	TPD52L2	63865289	63891545
chr20	63865043	63865543	63865293	2	+	TPD52L2	63865293	63891545
chr20	63865043	63865543	63865293	2	+	TPD52L2	63865293	63891545
chr20	63865043	63865543	63865293	2	+	TPD52L2	63865293	63891545
chr20	63894931	63895431	63895181	2	+	DNAJC5	63895181	63936031
chr20	63956165	63956665	63956415	2	-	UCKL1	63939828	63956415
chr20	63950876	63951376	63951126	2	-	UCKL1	63939923	63951126
chr20	63969615	63970115	63969865	2	-	ZNF512B	63956701	63969865
chr20	63979392	63979892	63979642	2	-	SAMD10	63974112	63979642
chr20	63980884	63981384	63981134	2	+	PRPF6	63981134	64033100
chr20	64035924	64036424	64036174	2	+	C20orf204	64036174	64039001
chr20	64049391	64049891	64049641	2	-	SOX18	64047581	64049641
chr20	64057042	64057542	64057292	2	+	TCEA2	64057292	64072346
chr20	64062893	64063393	64063143	2	+	TCEA2	64063143	64072346
chr20	64079738	64080238	64079988	2	-	RGS19	64073180	64079988
chr20	64079922	64080422	64080172	2	+	OPRL1	64080172	64100643
chr20	64079945	64080445	64080195	2	+	OPRL1	64080195	64100643
chr20	64084109	64084609	64084359	2	-	LKAAEAR1	64083379	64084359
chr20	64084109	64084609	64084359	2	-	LKAAEAR1	64083398	64084359
chr20	64084765	64085265	64085015	2	+	OPRL1	64085015	64100643
chr20	64106921	64107421	64107171	2	-	NPBWR2	64105819	64107171
chr20	64151540	64152040	64151790	2	+	MYT1	64151790	64228102
chr20	64164223	64164723	64164473	2	+	MYT1	64164473	64242253
chr20	64255490	64255990	64255740	2	+	PCMTD2	64255740	64275653
chr20	64255498	64255998	64255748	2	+	PCMTD2	64255748	64274139
chr20	64255517	64256017	64255767	2	+	PCMTD2	64255767	64276230
chr21	5011548	5012048	5011798	2	+	FP565260.4	5011798	5017145
chr21	5022242	5022742	5022492	2	+	FP565260.3	5022492	5040661
chr21	5022243	5022743	5022493	2	+	FP565260.3	5022493	5036771
chr21	5022282	5022782	5022532	2	+	FP565260.3	5022532	5036125
chr21	5126893	5127393	5127143	2	-	GATD3B	5116340	5127143
chr21	5128175	5128675	5128425	2	-	GATD3B	5116340	5128425
chr21	5133555	5134055	5133805	2	-	FP565260.2	5116342	5133805
chr21	5128122	5128622	5128372	2	-	GATD3B	5116936	5128372
chr21	5154484	5154984	5154734	2	-	FP565260.1	5130870	5154734
chr21	5163445	5163945	5163695	2	-	FP565260.6	5155498	5163695
chr21	5973133	5973633	5973383	2	-	H2BFS	5972923	5973383
chr21	6110883	6111383	6111133	2	+	SIK1B	6111133	6123739
chr21	6467259	6467759	6467509	2	-	CBSL	6444868	6467509
chr21	6467282	6467782	6467532	2	-	CBSL	6444868	6467532
chr21	6467790	6468290	6468040	2	-	CBSL	6444868	6468040
chr21	6467282	6467782	6467532	2	-	CBSL	6445432	6467532
chr21	6496680	6497180	6496930	2	-	U2AF1L5	6484622	6496930
chr21	6498950	6499450	6499200	2	-	U2AF1L5	6484622	6499200
chr21	6498952	6499452	6499202	2	-	U2AF1L5	6484708	6499202
chr21	6560463	6560963	6560713	2	+	CRYAA2	6560713	6564489
chr21	6561033	6561533	6561283	2	+	CRYAA2	6561283	6563978
chr21	6561703	6562203	6561953	2	+	CRYAA2	6561953	6564203
chr21	7744720	7745220	7744970	2	+	SMIM11B	7744970	7772246
chr21	7744724	7745224	7744974	2	+	SMIM11B	7744974	7758627
chr21	7744732	7745232	7744982	2	+	SMIM11B	7744982	7772253
chr21	7744788	7745288	7745038	2	+	SMIM11B	7745038	7756113
chr21	7744824	7745324	7745074	2	+	SMIM11B	7745074	7758629
chr21	7748648	7749148	7748898	2	+	SMIM11B	7748898	7777853
chr21	7770341	7770841	7770591	2	-	FAM243B	7768883	7770591
chr21	7793704	7794204	7793954	2	-	SMIM34B	7788702	7793954
